Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
98,connecticut,6.78,109.0,102.2,68.6,-0.07,3.79,105.6,101.8,-5.7,2019,1163.0,1163.0,82.8125,6.78,109.0,102.20000000000003,68.60000000000001,-0.07000000000000002,3.79,105.59999999999997,101.79999999999997,-5.700000000000002,29.9375,59.5625,8.0625,20.875,14.875,21.25,11.3125,26.625,15.125,12.125,6.875,5.625,18.625,1297.125,65.75,-4.100625,101.19375,105.29375000000002,67.30625,-0.0043749999999999995,-0.2643749999999998,104.16875,104.425,-3.713125,23.4375,58.5,5.6875,20.375,13.1875,18.375,11.625,21.75,12.1875,14.4375,5.5,2.8125,19.0
99,south florida,6.63,102.6,95.9,67.5,-0.024,0.44,104.9,104.4,-7.43,2019,1378.0,1378.0,73.1111111111111,6.629999999999999,102.59999999999997,95.90000000000003,67.5,-0.02400000000000001,0.44000000000000017,104.90000000000003,104.40000000000003,-7.430000000000002,24.055555555555557,54.16666666666666,7.0,19.33333333333333,18.0,28.222222222222218,13.555555555555555,26.555555555555557,14.0,17.166666666666668,8.888888888888891,3.888888888888889,20.33333333333333,1242.3333333333333,61.555555555555564,-4.512777777777776,101.59444444444445,106.09444444444445,68.75,-0.009388888888888891,-0.6155555555555554,103.48333333333332,104.09444444444443,-1.4005555555555556,21.11111111111111,53.66666666666666,6.0555555555555545,20.666666666666668,13.277777777777779,20.33333333333333,9.722222222222221,21.83333333333333,12.611111111111109,17.11111111111111,7.0,4.277777777777779,23.555555555555557
100,georgetown,6.45,108.9,102.5,71.9,0.04,4.98,107.7,102.7,-4.53,2019,1207.0,1207.0,86.77777777777777,6.450000000000002,108.90000000000003,102.5,71.9,0.040000000000000015,4.980000000000002,107.70000000000003,102.70000000000003,-4.53,29.444444444444446,62.555555555555564,8.722222222222221,22.33333333333333,19.166666666666668,26.11111111111111,10.944444444444445,30.555555555555557,17.5,14.111111111111109,6.833333333333332,4.0,17.0,1270.7222222222224,77.5,4.5088888888888885,107.49444444444444,102.98333333333332,67.98888888888888,-0.016944444444444443,2.5061111111111107,105.71666666666664,103.2277777777778,-1.152777777777778,28.277777777777782,67.72222222222223,8.833333333333334,26.777777777777782,12.111111111111109,17.27777777777778,10.944444444444445,25.66666666666667,15.0,13.333333333333336,7.833333333333332,3.611111111111111,20.722222222222218
101,pittsburgh,6.35,104.9,98.5,67.0,-0.094,6.77,107.7,101.0,-9.1,2019,1338.0,1338.0,79.30769230769229,6.35,104.90000000000002,98.5,67.0,-0.094,6.769999999999998,107.70000000000003,101.0,-9.099999999999998,26.384615384615387,56.30769230769231,6.461538461538463,18.53846153846154,20.076923076923077,27.615384615384613,10.846153846153848,27.30769230769231,13.307692307692307,11.923076923076925,6.230769230769232,4.846153846153847,17.23076923076923,1297.6153846153845,63.69230769230769,0.5853846153846154,104.67692307692309,104.10769230769232,68.0,0.017692307692307698,1.4146153846153846,105.0,103.57692307692308,0.5923076923076922,22.384615384615387,60.69230769230769,6.153846153846153,24.384615384615387,12.769230769230768,17.69230769230769,13.538461538461537,22.76923076923077,12.615384615384615,15.307692307692307,5.769230769230768,4.6923076923076925,21.76923076923077
102,ucla,6.34,109.0,102.7,72.5,0.006999999999999999,5.61,107.8,102.2,3.6,2019,1417.0,1417.0,84.5625,6.3400000000000025,109.0,102.70000000000003,72.5,0.007000000000000003,5.61,107.79999999999997,102.20000000000003,3.600000000000001,29.6875,61.5625,8.5625,22.4375,16.625,25.5625,12.9375,32.6875,15.875,14.4375,6.0625,3.3125,16.0625,1292.5,71.6875,3.26375,106.21875,102.96250000000002,67.44375000000002,-0.016999999999999998,2.29,105.6875,103.40625,-1.41,25.75,67.125,8.625,28.75,11.5625,16.9375,11.6875,23.5625,14.8125,11.1875,7.4375,3.3125,20.375
103,georgia southern,6.33,108.5,102.2,73.2,-0.009000000000000001,0.77,105.5,104.7,4.6,2019,1204.0,1204.0,84.11764705882355,6.329999999999999,108.5,102.20000000000003,73.20000000000002,-0.009000000000000005,0.7699999999999998,105.5,104.70000000000003,4.6,30.0,57.647058823529406,5.764705882352941,16.352941176470587,18.352941176470583,25.823529411764714,9.235294117647056,27.117647058823533,11.647058823529413,14.705882352941178,7.8235294117647065,3.647058823529412,18.294117647058822,1278.6470588235295,72.52941176470588,-1.9388235294117648,103.62352941176472,105.57058823529414,67.91764705882352,-0.002764705882352942,-1.4217647058823528,103.99411764705879,105.40588235294115,-1.4188235294117644,26.294117647058826,61.0,6.8235294117647065,23.0,13.117647058823529,18.705882352941178,10.235294117647056,22.0,11.647058823529413,16.529411764705884,6.1764705882352935,2.764705882352941,22.176470588235293
104,utah valley,6.22,108.5,102.3,68.8,0.037000000000000005,-2.03,103.9,105.9,-0.24,2019,1430.0,1430.0,80.6842105263158,6.22,108.5,102.29999999999997,68.79999999999998,0.03700000000000002,-2.03,103.90000000000003,105.90000000000003,-0.2400000000000001,27.684210526315788,54.42105263157895,8.263157894736842,20.36842105263158,17.05263157894737,23.63157894736842,9.210526315789474,27.52631578947368,14.052631578947368,13.473684210526313,6.421052631578947,1.7894736842105263,16.473684210526315,1292.0,68.78947368421052,-7.051578947368423,101.68421052631577,108.72631578947369,68.03684210526316,-0.025421052631578945,-2.7521052631578957,103.42631578947369,106.18421052631581,-0.16263157894736852,25.052631578947373,58.89473684210525,7.7894736842105265,22.0,10.894736842105265,15.578947368421053,8.315789473684209,21.0,12.789473684210524,12.052631578947368,6.473684210526316,2.8421052631578947,20.684210526315788
105,bowling green,6.04,108.4,102.3,70.5,0.035,1.13,105.3,104.2,-4.56,2019,1132.0,1132.0,82.78947368421052,6.040000000000003,108.40000000000003,102.29999999999997,70.5,0.03500000000000002,1.1299999999999994,105.29999999999997,104.20000000000003,-4.5600000000000005,29.210526315789476,61.368421052631575,8.368421052631579,20.526315789473685,16.0,23.26315789473684,10.052631578947368,28.684210526315788,13.36842105263158,11.0,7.894736842105262,2.7894736842105257,16.684210526315788,1254.578947368421,70.0,0.33947368421052626,105.09473684210528,104.75789473684208,68.87894736842105,-0.00805263157894737,0.4278947368421053,104.7578947368421,104.33157894736843,-1.3347368421052628,25.105263157894736,60.68421052631579,8.0,25.315789473684212,11.789473684210524,16.842105263157894,9.789473684210526,25.947368421052627,10.578947368421053,14.210526315789476,5.7368421052631575,2.5789473684210527,20.84210526315789
106,saint louis,6.02,102.2,96.2,66.4,0.044000000000000004,0.49,104.4,103.9,-1.44,2019,1387.0,1387.0,68.81818181818181,6.019999999999998,102.20000000000003,96.20000000000003,66.40000000000002,0.04400000000000001,0.4900000000000002,104.40000000000003,103.90000000000003,-1.4400000000000004,24.0,55.31818181818182,6.409090909090909,18.545454545454547,14.409090909090908,24.363636363636363,12.636363636363635,27.45454545454545,14.045454545454545,11.954545454545455,7.090909090909091,4.545454545454546,16.454545454545453,1264.1363636363635,59.22727272727273,-0.8499999999999998,104.04545454545452,104.8909090909091,67.20909090909093,-0.017545454545454545,-0.3068181818181819,103.5590909090909,103.85,-0.4095454545454544,20.954545454545453,55.45454545454545,6.090909090909091,20.681818181818183,11.227272727272727,15.636363636363635,9.318181818181818,24.181818181818183,11.590909090909092,13.181818181818182,5.636363636363638,3.3181818181818183,19.818181818181817
107,smu,5.98,112.7,106.7,65.0,-0.07,3.48,105.3,101.8,-5.79,2019,1374.0,1374.0,80.06666666666666,5.980000000000002,112.70000000000003,106.70000000000003,65.0,-0.07000000000000002,3.479999999999998,105.29999999999997,101.79999999999997,-5.790000000000003,28.73333333333333,58.46666666666667,9.066666666666666,22.466666666666665,13.533333333333333,18.6,11.133333333333333,25.86666666666667,16.333333333333332,10.933333333333335,7.7333333333333325,4.4,15.8,1320.4666666666667,64.13333333333334,-3.9853333333333336,101.89333333333332,105.86666666666667,68.38666666666668,-0.0024666666666666656,0.17466666666666653,104.62666666666668,104.46,-1.4999999999999998,21.86666666666667,56.33333333333334,7.666666666666668,24.0,12.733333333333333,17.8,10.333333333333334,21.33333333333333,14.266666666666667,13.666666666666664,4.933333333333334,2.2,16.666666666666668
108,akron,5.87,100.0,94.1,66.2,-0.105,1.16,105.4,104.3,-5.43,2019,1103.0,1103.0,73.8,5.870000000000001,100.0,94.09999999999998,66.20000000000002,-0.105,1.16,105.40000000000003,104.29999999999997,-5.4300000000000015,25.66666666666667,56.2,10.066666666666666,27.2,12.4,18.866666666666667,9.333333333333334,28.6,14.4,12.6,6.6,4.333333333333333,17.4,1266.5333333333333,56.53333333333333,-3.5446666666666675,103.08,106.62000000000002,67.69333333333333,-0.0018000000000000004,0.8466666666666666,104.74,103.88000000000002,0.6920000000000002,20.266666666666666,57.8,5.7333333333333325,22.33333333333333,10.266666666666667,17.0,12.6,24.66666666666667,7.866666666666666,14.133333333333333,5.666666666666668,2.2666666666666666,19.33333333333333
109,utah,5.85,114.8,108.9,66.4,0.031,4.8,106.1,101.3,-0.8,2019,1428.0,1428.0,82.625,5.849999999999999,114.79999999999997,108.90000000000003,66.39999999999999,0.031000000000000014,4.799999999999999,106.09999999999997,101.29999999999997,-0.8000000000000002,28.375,56.9375,11.1875,26.8125,14.6875,20.4375,8.9375,27.6875,16.3125,11.625,5.375,2.5,17.0625,1306.4375,71.5,0.994375,104.75625,103.75625000000002,68.84375,-0.0234375,1.905,105.38749999999996,103.48125000000003,-0.918125,25.9375,59.1875,7.625,22.3125,12.0,18.0,8.8125,22.75,12.4375,10.125,5.4375,3.125,19.0
110,jacksonville st.,5.81,105.4,99.6,67.6,0.003,-4.25,102.2,106.5,0.1,2019,1240.0,1240.0,79.05,5.810000000000001,105.40000000000003,99.59999999999997,67.6,0.0030000000000000014,-4.25,102.20000000000003,106.5,0.10000000000000002,29.05,61.45,6.25,19.45,14.7,19.85,11.35,29.0,12.75,12.75,7.45,4.05,16.0,1284.6,65.55,-7.553999999999999,100.04000000000002,107.585,69.45000000000002,0.01025,-2.168,103.55000000000004,105.71999999999998,2.111999999999999,22.8,58.5,8.15,25.65,11.8,16.15,9.25,23.9,10.9,15.05,6.2,1.95,18.05
111,grand canyon,5.49,107.6,102.1,67.8,-0.038,-0.81,104.1,104.9,-0.13,2019,1213.0,1213.0,81.2,5.489999999999998,107.59999999999997,102.09999999999998,67.79999999999998,-0.038,-0.8100000000000004,104.09999999999997,104.90000000000003,-0.12999999999999995,28.93333333333333,60.06666666666667,7.466666666666668,21.86666666666667,15.866666666666667,21.86666666666667,12.266666666666667,27.33333333333333,14.666666666666664,12.4,7.133333333333334,2.2,16.666666666666668,1289.5333333333333,61.93333333333333,-7.205333333333333,100.50666666666666,107.70666666666666,68.13333333333334,-0.02746666666666667,-1.9726666666666668,103.28666666666668,105.25333333333336,-1.0913333333333337,22.6,56.06666666666667,6.0,19.133333333333333,10.733333333333333,15.133333333333333,8.666666666666666,22.266666666666666,8.666666666666666,15.4,5.533333333333332,2.7333333333333334,21.0
112,stanford,5.47,103.7,98.2,69.9,-0.027000000000000003,4.39,106.8,102.4,0.83,2019,1390.0,1390.0,83.26666666666667,5.47,103.70000000000003,98.20000000000003,69.89999999999999,-0.02700000000000001,4.39,106.79999999999997,102.40000000000002,0.83,29.93333333333333,57.46666666666667,7.866666666666666,21.133333333333333,15.533333333333333,22.6,9.466666666666667,28.13333333333333,14.666666666666664,14.666666666666664,7.4,4.466666666666667,18.8,1314.5333333333333,68.06666666666666,-2.0946666666666665,104.28666666666668,106.38000000000002,69.08666666666667,-0.009733333333333335,0.5706666666666665,104.90666666666664,104.33333333333334,-1.1653333333333329,24.86666666666667,62.06666666666667,5.133333333333334,17.666666666666668,13.2,19.733333333333334,11.266666666666667,21.4,10.066666666666666,13.866666666666667,5.8,2.333333333333333,20.066666666666666
113,old dominion,5.45,101.4,96.0,64.5,0.057999999999999996,-2.15,102.5,104.7,-6.06,2019,1330.0,1330.0,67.76923076923077,5.450000000000001,101.40000000000003,96.0,64.5,0.05800000000000004,-2.149999999999999,102.5,104.69999999999996,-6.060000000000001,24.26923076923077,57.615384615384606,7.5769230769230775,20.80769230769231,11.653846153846152,17.23076923076923,12.076923076923075,27.538461538461537,13.576923076923075,11.846153846153848,5.9230769230769225,4.9230769230769225,16.53846153846154,1329.7692307692307,58.769230769230774,-2.589999999999999,101.67307692307692,104.27692307692313,67.39999999999999,-0.0074615384615384596,-1.418846153846154,102.88846153846151,104.28846153846152,-0.1342307692307692,20.384615384615387,54.269230769230774,6.4230769230769225,21.615384615384613,11.576923076923075,17.5,9.307692307692307,24.30769230769231,10.615384615384617,12.692307692307693,4.961538461538462,2.6153846153846154,16.923076923076927
114,harvard,5.32,105.7,100.4,67.3,0.048,2.5,105.4,102.9,3.4,2019,1217.0,1217.0,74.17647058823529,5.319999999999999,105.70000000000003,100.40000000000002,67.29999999999998,0.048000000000000015,2.5,105.40000000000003,102.90000000000003,3.399999999999999,25.35294117647059,55.17647058823529,9.0,23.058823529411764,14.470588235294118,19.58823529411765,9.529411764705884,28.411764705882355,12.058823529411766,14.823529411764708,6.529411764705883,3.7058823529411766,16.823529411764707,1283.8235294117646,66.11764705882354,-0.35411764705882354,103.51176470588236,103.88235294117649,67.58823529411767,-0.00011764705882352807,-1.158235294117647,103.31764705882351,104.48235294117649,-1.9711764705882349,24.0,57.11764705882353,7.352941176470589,22.352941176470583,10.764705882352944,16.529411764705884,7.8235294117647065,23.529411764705888,11.529411764705882,12.882352941176471,7.0588235294117645,2.3529411764705883,18.11764705882353
115,georgia tech,5.26,101.7,96.5,66.8,-0.023,8.04,107.7,99.7,-4.96,2019,1210.0,1210.0,75.76923076923076,5.259999999999999,101.70000000000003,96.5,66.79999999999998,-0.023,8.039999999999996,107.70000000000003,99.70000000000003,-4.96,27.23076923076923,52.153846153846146,6.307692307692308,18.0,15.0,21.615384615384613,7.461538461538463,26.923076923076927,17.384615384615387,15.076923076923075,8.23076923076923,5.9230769230769225,17.23076923076923,1279.5384615384614,61.92307692307693,-0.6161538461538455,102.84615384615385,103.4461538461538,67.93846153846154,-0.007538461538461537,2.2061538461538457,105.06153846153845,102.85384615384615,-2.8376923076923077,21.69230769230769,59.53846153846154,6.0,23.07692307692308,12.538461538461537,19.23076923076923,13.230769230769232,20.0,12.384615384615385,15.0,7.615384615384616,2.769230769230769,18.46153846153846
116,western kentucky,5.2,105.1,99.9,67.7,-0.0,1.26,104.1,102.8,4.87,2019,1443.0,1443.0,74.89473684210526,5.200000000000001,105.09999999999997,99.90000000000003,67.70000000000002,0.0,1.2600000000000005,104.09999999999997,102.79999999999997,4.870000000000001,25.63157894736842,55.78947368421053,6.63157894736842,18.894736842105264,17.0,23.315789473684212,9.947368421052632,28.210526315789476,12.157894736842106,13.0,6.842105263157895,5.526315789473684,14.157894736842106,1344.157894736842,66.47368421052633,1.3778947368421055,103.67894736842102,102.32105263157897,67.17894736842105,-0.011789473684210528,0.8389473684210528,103.83684210526314,102.99473684210527,-0.04157894736842103,24.315789473684212,61.157894736842096,8.315789473684209,25.684210526315788,9.526315789473683,13.31578947368421,10.421052631578947,23.78947368421053,12.157894736842106,12.947368421052632,5.2631578947368425,2.9473684210526314,18.736842105263158
117,wright st.,5.02,107.1,102.0,65.2,-0.04,-1.35,105.1,106.5,2.95,2019,1460.0,1460.0,79.47368421052632,5.019999999999998,107.09999999999997,102.0,65.20000000000002,-0.040000000000000015,-1.3500000000000003,105.09999999999997,106.5,2.950000000000001,27.052631578947373,57.26315789473684,8.210526315789473,22.157894736842106,17.157894736842106,22.894736842105264,10.473684210526317,25.210526315789476,15.210526315789476,11.578947368421053,6.578947368421053,1.947368421052632,15.578947368421053,1333.5263157894738,65.89473684210526,-3.97,104.23684210526315,108.21052631578944,68.84736842105264,-0.0023157894736842107,-1.3810526315789473,104.60526315789473,105.9842105263158,1.2126315789473685,24.36842105263158,55.368421052631575,6.7368421052631575,21.315789473684212,10.421052631578947,14.578947368421053,7.736842105263157,22.421052631578952,10.631578947368421,14.157894736842106,5.421052631578949,3.263157894736842,19.684210526315788
118,depaul,5.02,111.7,106.7,70.1,-0.018000000000000002,3.33,105.6,102.3,-8.64,2019,1177.0,1177.0,83.15384615384616,5.019999999999998,111.70000000000003,106.70000000000003,70.10000000000001,-0.01800000000000001,3.3299999999999987,105.59999999999998,102.29999999999997,-8.64,29.153846153846153,58.846153846153854,6.615384615384616,18.76923076923077,18.23076923076923,24.615384615384613,11.769230769230768,28.615384615384613,15.769230769230768,14.153846153846152,7.461538461538463,3.3076923076923075,17.307692307692307,1298.7692307692307,69.53846153846153,-1.0730769230769237,103.2,104.27692307692308,68.73076923076923,-0.009076923076923078,2.5676923076923077,105.87692307692308,103.30000000000004,0.4607692307692309,24.153846153846153,58.384615384615394,8.461538461538463,23.615384615384613,12.769230769230768,17.923076923076927,8.461538461538463,21.76923076923077,12.769230769230768,13.923076923076925,6.6923076923076925,3.2307692307692313,21.076923076923077
