Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
200,hawaii,-3.38,99.1,102.5,67.9,0.034,-4.0,102.9,106.9,-3.64,2018,1218.0,1218,72.28571428571429,-3.3800000000000003,99.1,102.5,67.89999999999999,0.034000000000000016,-4.0,102.90000000000002,106.90000000000002,-3.64,23.857142857142858,52.714285714285715,7.142857142857143,20.642857142857142,17.428571428571427,25.285714285714285,9.071428571428571,27.285714285714285,14.642857142857142,14.214285714285714,5.5,2.0714285714285716,20.571428571428573,1301.9285714285713,64.0,-3.2514285714285722,103.7642857142857,107.02142857142859,68.20714285714286,-0.0026428571428571434,-1.9449999999999998,103.3785714285714,105.31428571428572,3.13,21.642857142857142,55.714285714285715,5.714285714285714,20.5,15.0,21.857142857142858,9.0,22.571428571428573,8.142857142857142,13.928571428571429,7.285714285714286,2.5,23.285714285714285
201,duquesne,-3.63,104.6,108.2,66.2,-0.059,-6.22,101.2,107.4,-16.97,2018,1182.0,1182,77.15384615384616,-3.6300000000000003,104.59999999999998,108.20000000000003,66.20000000000002,-0.058999999999999976,-6.22,101.20000000000003,107.40000000000002,-16.97,26.23076923076923,57.38461538461539,9.153846153846153,21.76923076923077,15.538461538461538,23.0,12.0,25.46153846153846,14.23076923076923,12.692307692307692,6.538461538461538,4.846153846153846,17.53846153846154,1271.923076923077,64.23076923076923,-7.154615384615384,99.97692307692306,107.12307692307694,67.20769230769231,0.009153846153846155,-2.683846153846154,103.82307692307693,106.51538461538462,-0.9553846153846154,23.846153846153847,57.15384615384615,5.846153846153846,19.076923076923077,10.692307692307692,17.23076923076923,10.846153846153847,22.76923076923077,12.384615384615385,14.0,5.153846153846154,3.0,19.0
202,colgate,-3.72,105.0,108.7,66.6,0.03,-6.25,101.7,108.0,-2.44,2018,1159.0,1159,75.66666666666667,-3.7199999999999998,105.0,108.70000000000003,66.6,0.030000000000000013,-6.25,101.70000000000003,108.0,-2.4399999999999995,26.22222222222222,56.111111111111114,9.722222222222221,24.666666666666668,13.5,17.666666666666668,9.055555555555555,23.944444444444443,13.5,11.11111111111111,7.055555555555555,4.055555555555555,14.555555555555555,1217.9444444444443,66.77777777777777,-9.511666666666665,99.69444444444446,109.21666666666665,67.28888888888888,0.006111111111111112,-6.057222222222221,102.07222222222222,108.13888888888886,-3.2711111111111113,24.88888888888889,54.94444444444444,8.222222222222221,22.38888888888889,8.777777777777779,12.222222222222221,8.11111111111111,23.61111111111111,13.222222222222221,14.222222222222221,5.111111111111111,2.611111111111111,18.0
203,lamar,-3.72,101.6,105.3,67.8,-0.059,-6.97,100.5,107.5,-1.75,2018,1249.0,1249,78.38461538461539,-3.7199999999999993,101.6,105.29999999999997,67.79999999999998,-0.058999999999999976,-6.97,100.5,107.5,-1.75,26.307692307692307,60.23076923076923,8.923076923076923,22.0,16.846153846153847,23.23076923076923,12.538461538461538,25.846153846153847,13.384615384615385,12.923076923076923,8.153846153846153,3.1538461538461537,19.0,1288.7692307692307,66.92307692307692,-8.755384615384617,99.59230769230771,108.34615384615384,69.66153846153847,-0.024076923076923072,-3.8776923076923073,102.44615384615385,106.33076923076922,3.623846153846154,23.615384615384617,55.38461538461539,6.538461538461538,19.384615384615383,13.153846153846153,18.615384615384617,9.692307692307692,24.23076923076923,11.461538461538462,16.384615384615383,5.153846153846154,4.615384615384615,19.692307692307693
204,sam houston st.,-3.77,102.1,105.9,67.2,0.04,-4.27,102.3,106.6,4.15,2018,1358.0,1358,75.23076923076923,-3.770000000000001,102.1,105.90000000000002,67.20000000000002,0.039999999999999994,-4.269999999999998,102.29999999999997,106.59999999999998,4.1499999999999995,26.0,57.53846153846154,6.769230769230769,18.692307692307693,16.46153846153846,22.46153846153846,12.307692307692308,25.923076923076923,15.538461538461538,12.615384615384615,5.6923076923076925,1.9230769230769231,19.615384615384617,1248.3846153846155,65.15384615384616,-11.616153846153846,98.3076923076923,109.90000000000002,68.66153846153847,-0.01284615384615385,-4.442307692307693,102.06923076923076,106.5153846153846,3.946923076923077,22.846153846153847,54.53846153846154,5.6923076923076925,20.307692307692307,13.76923076923077,20.0,9.923076923076923,23.153846153846153,12.23076923076923,14.384615384615385,4.076923076923077,3.5384615384615383,20.23076923076923
205,niagara,-3.99,109.5,113.5,73.7,0.09,-4.08,102.6,106.7,-3.49,2018,1310.0,1310,85.84210526315789,-3.9900000000000007,109.5,113.5,73.70000000000002,0.09000000000000002,-4.079999999999999,102.59999999999995,106.70000000000003,-3.4900000000000015,29.736842105263158,62.8421052631579,9.0,22.63157894736842,17.36842105263158,24.57894736842105,11.736842105263158,29.157894736842106,12.526315789473685,11.210526315789474,4.842105263157895,5.2631578947368425,16.57894736842105,1259.6315789473683,77.0,-7.558947368421053,100.60000000000001,108.13684210526316,68.03684210526316,-0.010368421052631579,-4.04578947368421,103.1157894736842,107.15263157894738,-1.048421052631579,28.263157894736842,66.78947368421052,8.368421052631579,23.473684210526315,12.105263157894736,17.68421052631579,12.157894736842104,24.789473684210527,14.578947368421053,11.631578947368421,4.473684210526316,2.8947368421052633,20.42105263157895
206,southern miss,-4.04,105.8,109.9,65.4,0.037000000000000005,2.4,105.3,102.9,4.36,2018,1379.0,1379,78.25,-4.04,105.79999999999997,109.90000000000002,65.39999999999999,0.03700000000000001,2.3999999999999995,105.29999999999997,102.90000000000002,4.36,26.583333333333332,54.666666666666664,8.75,20.916666666666668,16.333333333333332,21.25,6.083333333333333,23.75,15.833333333333334,8.75,7.75,1.9166666666666667,14.75,1299.1666666666667,68.33333333333333,-5.521666666666666,101.10833333333333,106.60833333333333,68.59166666666667,-0.029333333333333333,-1.1416666666666664,103.91666666666667,105.03333333333335,0.2666666666666666,24.25,55.666666666666664,8.25,24.5,11.583333333333334,16.083333333333332,10.0,23.75,12.083333333333334,14.583333333333334,4.5,1.9166666666666667,17.75
207,massachusetts,-4.09,106.4,110.5,66.4,-0.013,-0.54,104.3,104.8,-3.17,2018,1269.0,1269,77.07692307692308,-4.090000000000002,106.40000000000002,110.5,66.39999999999999,-0.013000000000000003,-0.54,104.29999999999997,104.79999999999997,-3.170000000000001,27.384615384615383,55.53846153846154,9.76923076923077,22.46153846153846,12.538461538461538,16.384615384615383,8.307692307692308,25.692307692307693,18.23076923076923,12.846153846153847,4.6923076923076925,3.5384615384615383,17.53846153846154,1265.923076923077,68.53846153846153,-2.201538461538461,103.87692307692308,106.06923076923076,68.26923076923077,0.0030000000000000027,-0.013846153846153926,105.0076923076923,105.03076923076924,-1.6492307692307695,24.307692307692307,56.84615384615385,5.538461538461538,19.53846153846154,14.384615384615385,19.615384615384617,8.923076923076923,20.46153846153846,14.0,11.0,5.769230769230769,2.769230769230769,15.76923076923077
208,appalachian st.,-4.11,103.4,107.5,70.1,-0.026,-2.58,103.0,105.6,-0.19,2018,1111.0,1111,74.91666666666667,-4.11,103.40000000000002,107.5,70.10000000000001,-0.026000000000000006,-2.5799999999999996,103.0,105.59999999999998,-0.18999999999999997,25.0,55.833333333333336,8.25,24.583333333333332,16.666666666666668,24.166666666666668,9.5,28.083333333333332,12.0,12.0,5.833333333333333,3.5,16.75,1272.8333333333333,64.5,-4.5775,100.84166666666665,105.40000000000002,66.14999999999999,-0.03691666666666667,-1.486666666666667,103.90833333333335,105.375,-2.2733333333333334,23.083333333333332,57.25,5.666666666666667,18.5,12.666666666666666,18.333333333333332,9.0,25.666666666666668,10.583333333333334,13.5,4.833333333333333,2.5833333333333335,21.5
209,coastal carolina,-4.19,101.8,105.9,67.8,-0.052000000000000005,-2.25,103.5,105.8,0.76,2018,1157.0,1157,76.0,-4.1899999999999995,101.79999999999997,105.9,67.79999999999998,-0.052000000000000005,-2.25,103.5,105.79999999999997,0.7599999999999999,24.818181818181817,55.18181818181818,7.7272727272727275,18.363636363636363,18.636363636363637,27.181818181818183,12.181818181818182,30.09090909090909,14.727272727272727,14.363636363636363,4.818181818181818,3.909090909090909,18.272727272727273,1267.8181818181818,67.81818181818181,-5.29,101.88181818181816,107.15454545454546,68.87272727272727,-0.014090909090909093,-2.724545454545455,103.13636363636364,105.81818181818181,-1.4463636363636363,23.181818181818183,61.36363636363637,9.090909090909092,28.90909090909091,12.363636363636363,18.90909090909091,11.454545454545455,23.272727272727273,13.727272727272727,11.545454545454545,6.7272727272727275,2.5454545454545454,21.636363636363637
210,denver,-4.23,102.6,106.8,66.4,0.026,-2.09,104.6,106.6,-3.34,2018,1176.0,1176,77.41666666666667,-4.230000000000001,102.59999999999998,106.79999999999997,66.39999999999999,0.026000000000000006,-2.09,104.59999999999998,106.59999999999998,-3.34,28.416666666666668,55.166666666666664,8.166666666666666,17.416666666666668,12.416666666666666,17.833333333333332,8.333333333333334,27.083333333333332,18.333333333333332,12.25,4.333333333333333,2.3333333333333335,17.083333333333332,1361.5,66.66666666666667,-5.885833333333333,103.29166666666667,109.19166666666668,67.94999999999999,-0.024333333333333335,0.5033333333333333,106.06666666666666,105.58333333333331,1.7675,23.416666666666668,57.0,6.916666666666667,22.916666666666668,12.916666666666666,18.333333333333332,9.0,21.583333333333332,9.583333333333334,11.0,5.166666666666667,2.4166666666666665,18.166666666666668
211,kent st.,-4.34,102.1,106.4,68.7,0.066,-1.69,104.3,106.0,-1.86,2018,1245.0,1245,79.46666666666667,-4.340000000000002,102.09999999999998,106.40000000000003,68.70000000000002,0.06600000000000003,-1.6900000000000004,104.29999999999997,106.0,-1.8599999999999997,26.866666666666667,61.13333333333333,8.133333333333333,23.666666666666668,17.6,22.8,11.8,27.4,12.133333333333333,13.0,5.6,4.133333333333334,17.333333333333332,1233.8,71.86666666666666,-3.372,103.88666666666667,107.24666666666667,68.73333333333333,0.0096,-2.2713333333333328,104.04666666666665,106.31333333333333,-2.4233333333333333,25.533333333333335,61.733333333333334,7.6,22.866666666666667,13.2,19.2,11.333333333333334,23.8,11.866666666666667,12.933333333333334,5.666666666666667,3.4,20.666666666666668
212,fairfield,-4.37,102.1,106.4,70.5,0.051,-4.52,103.0,107.5,-0.9,2018,1193.0,1193,80.3529411764706,-4.369999999999999,102.09999999999998,106.40000000000003,70.5,0.05100000000000002,-4.519999999999998,103.0,107.5,-0.9000000000000002,27.764705882352942,60.470588235294116,9.117647058823529,26.176470588235293,15.705882352941176,20.647058823529413,8.470588235294118,27.705882352941178,15.588235294117647,11.411764705882353,6.647058823529412,2.764705882352941,19.235294117647058,1302.1764705882354,72.17647058823529,-7.377647058823529,101.31176470588237,108.68235294117649,68.6058823529412,0.00017647058823529183,-3.835882352941176,103.2235294117647,107.05882352941177,-1.2805882352941178,25.11764705882353,58.23529411764706,6.529411764705882,20.235294117647058,15.411764705882353,21.41176470588235,8.470588235294118,27.0,10.764705882352942,13.823529411764707,5.294117647058823,1.9411764705882353,19.352941176470587
213,central arkansas,-4.41,105.4,109.8,72.7,0.001,-5.45,100.7,106.1,-2.23,2018,1146.0,1146,85.33333333333333,-4.409999999999998,105.40000000000003,109.79999999999997,72.70000000000002,0.0010000000000000005,-5.450000000000002,100.70000000000003,106.09999999999997,-2.23,28.866666666666667,59.733333333333334,9.066666666666666,23.333333333333332,18.533333333333335,24.333333333333332,9.6,28.066666666666666,17.666666666666668,14.266666666666667,6.8,5.866666666666666,18.4,1249.4,71.46666666666667,-11.848666666666668,97.22666666666666,109.06,68.68666666666667,-0.02586666666666666,-4.532666666666667,102.20666666666666,106.75999999999999,3.867333333333334,26.133333333333333,63.8,4.866666666666666,18.4,14.333333333333334,21.533333333333335,13.266666666666667,24.466666666666665,11.133333333333333,14.666666666666666,7.2,3.3333333333333335,21.133333333333333
215,hartford,-4.89,102.9,107.8,66.5,0.065,-6.02,101.2,107.2,-6.72,2018,1216.0,1216,75.66666666666667,-4.89,102.90000000000003,107.79999999999997,66.5,0.06499999999999997,-6.019999999999998,101.20000000000003,107.20000000000003,-6.72,27.0,54.611111111111114,8.5,22.27777777777778,13.166666666666666,18.333333333333332,7.666666666666667,26.333333333333332,13.833333333333334,11.0,6.222222222222222,4.166666666666667,16.833333333333332,1268.5555555555557,66.05555555555556,-8.121666666666666,99.42222222222223,107.54444444444445,67.44444444444444,-0.01738888888888889,-4.283888888888889,102.60000000000001,106.86666666666669,-4.587222222222222,23.77777777777778,58.0,7.222222222222222,24.22222222222222,11.277777777777779,17.555555555555557,11.11111111111111,22.666666666666668,12.88888888888889,11.88888888888889,5.5,2.6666666666666665,16.88888888888889
216,manhattan,-4.95,99.3,104.2,65.8,-0.006999999999999999,-4.26,103.5,107.7,-3.79,2018,1264.0,1264,74.23076923076923,-4.950000000000001,99.29999999999997,104.20000000000003,65.79999999999998,-0.007000000000000002,-4.259999999999999,103.5,107.70000000000003,-3.7899999999999996,24.923076923076923,53.07692307692308,7.6923076923076925,17.692307692307693,16.692307692307693,23.76923076923077,9.615384615384615,24.615384615384617,14.23076923076923,14.76923076923077,6.3076923076923075,3.769230769230769,19.153846153846153,1282.4615384615386,65.84615384615384,-7.037692307692306,100.87692307692308,107.9076923076923,67.77692307692308,0.004923076923076923,-4.12076923076923,103.30769230769229,107.42307692307692,-0.7438461538461538,21.846153846153847,55.07692307692308,7.384615384615385,22.384615384615383,14.76923076923077,20.076923076923077,10.76923076923077,22.384615384615383,12.23076923076923,16.153846153846153,6.3076923076923075,2.076923076923077,21.615384615384617
217,saint peter's,-5.0,95.5,100.5,62.6,-0.037000000000000005,-4.4,103.9,108.3,-5.37,2018,1389.0,1389,70.15384615384616,-5.0,95.5,100.5,62.600000000000016,-0.03700000000000002,-4.3999999999999995,103.90000000000002,108.29999999999997,-5.369999999999999,24.307692307692307,53.84615384615385,9.076923076923077,22.0,12.461538461538462,16.307692307692307,9.615384615384615,26.076923076923077,12.461538461538462,12.384615384615385,6.6923076923076925,3.923076923076923,18.846153846153847,1294.8461538461538,59.23076923076923,-8.516153846153845,101.94615384615386,110.46923076923079,69.85384615384615,-0.013769230769230765,-4.358461538461539,102.77692307692307,107.15384615384617,-0.09384615384615398,18.615384615384617,51.84615384615385,6.230769230769231,23.384615384615383,15.76923076923077,23.0,11.0,21.692307692307693,9.307692307692308,13.23076923076923,5.6923076923076925,2.923076923076923,15.692307692307692
218,campbell,-5.01,105.8,110.8,68.0,-0.057,-7.3,100.6,107.9,-8.04,2018,1144.0,1144,79.46153846153847,-5.009999999999999,105.79999999999997,110.79999999999997,68.0,-0.057000000000000016,-7.299999999999998,100.6,107.90000000000002,-8.039999999999996,27.0,52.07692307692308,11.0,23.53846153846154,14.461538461538462,18.923076923076923,6.076923076923077,26.46153846153846,15.692307692307692,11.615384615384615,5.769230769230769,3.3846153846153846,15.461538461538462,1286.923076923077,68.15384615384616,-9.698461538461538,100.33846153846153,110.05384615384615,67.13846153846154,-0.007923076923076922,-5.0138461538461545,102.27692307692308,107.2923076923077,-0.8253846153846154,24.384615384615383,57.38461538461539,7.461538461538462,23.153846153846153,11.923076923076923,16.53846153846154,8.615384615384615,21.46153846153846,12.461538461538462,10.538461538461538,6.3076923076923075,2.3076923076923075,16.46153846153846
219,tennessee tech,-5.06,98.5,103.5,70.9,0.118,-2.81,104.1,106.9,-0.53,2018,1399.0,1399,79.42857142857143,-5.0600000000000005,98.5,103.5,70.89999999999999,0.11799999999999995,-2.8099999999999996,104.09999999999998,106.90000000000002,-0.5300000000000001,26.214285714285715,56.92857142857143,7.214285714285714,19.0,19.785714285714285,27.928571428571427,9.857142857142858,27.0,15.642857142857142,14.642857142857142,7.428571428571429,3.642857142857143,21.5,1237.7142857142858,73.21428571428571,-7.063571428571429,101.77857142857144,108.83571428571427,68.8357142857143,0.021,-2.197857142857143,103.8714285714286,106.07857142857144,2.5657142857142854,25.285714285714285,59.785714285714285,6.428571428571429,21.0,16.214285714285715,23.357142857142858,11.071428571428571,24.5,12.571428571428571,15.071428571428571,5.714285714285714,3.642857142857143,22.357142857142858
220,george mason,-5.17,102.1,107.3,69.1,0.117,-0.68,105.2,105.9,-3.59,2018,1206.0,1206,78.375,-5.170000000000001,102.09999999999998,107.29999999999997,69.10000000000001,0.117,-0.6799999999999998,105.20000000000003,105.90000000000003,-3.5900000000000016,27.6875,60.3125,8.25,21.75,14.75,19.75,10.875,28.625,13.0625,12.3125,6.3125,3.3125,16.375,1281.125,72.3125,-4.610625,103.0125,107.625,67.32499999999999,-0.024125000000000004,-2.335625,103.81249999999997,106.14375,-0.8075,26.3125,61.9375,7.3125,23.25,12.375,18.125,10.125,24.125,12.9375,11.125,5.9375,4.1875,18.625
221,south alabama,-5.32,96.9,102.2,70.4,-0.033,-2.98,103.0,105.9,-6.15,2018,1375.0,1375,70.33333333333333,-5.32,96.89999999999999,102.20000000000003,70.39999999999999,-0.03300000000000001,-2.98,103.0,105.90000000000002,-6.1499999999999995,23.666666666666668,52.833333333333336,7.75,22.916666666666668,15.25,21.083333333333332,8.583333333333334,29.416666666666668,13.666666666666666,14.916666666666666,5.416666666666667,4.166666666666667,17.75,1212.1666666666667,59.25,-5.825,100.94166666666666,106.76666666666665,67.425,-0.007583333333333333,-2.345,103.36666666666667,105.71666666666664,0.24916666666666673,21.333333333333332,57.916666666666664,5.25,21.166666666666668,11.333333333333334,17.75,10.583333333333334,24.25,9.166666666666666,14.083333333333334,5.916666666666667,3.5833333333333335,18.583333333333332
