Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
205,northern illinois,-3.47,98.9,102.4,66.8,-0.038,-2.5,104.1,106.6,-5.54,2017,1296.0,1296,72.54545454545455,-3.4699999999999993,98.89999999999999,102.39999999999999,66.79999999999998,-0.03799999999999999,-2.5,104.1,106.6,-5.54,24.545454545454547,57.63636363636363,5.0,16.0,18.454545454545453,26.454545454545453,13.0,27.545454545454547,10.727272727272727,14.363636363636363,8.454545454545455,2.4545454545454546,19.90909090909091,1232.4545454545455,63.45454545454545,-4.688181818181817,103.6090909090909,108.2909090909091,69.27272727272727,-0.012454545454545458,-1.541818181818182,104.03636363636362,105.58181818181819,-3.3072727272727267,21.363636363636363,56.27272727272727,7.090909090909091,23.90909090909091,13.636363636363637,20.90909090909091,10.545454545454545,24.636363636363637,11.636363636363637,16.0,5.636363636363637,3.272727272727273,22.636363636363637
206,navy,-3.47,99.9,103.4,64.2,-0.012,-4.19,101.5,105.7,-3.3,2017,1298.0,1298,71.6,-3.4699999999999993,99.90000000000002,103.40000000000003,64.20000000000002,-0.012000000000000002,-4.1899999999999995,101.5,105.70000000000003,-3.299999999999999,24.666666666666668,52.333333333333336,7.466666666666667,20.333333333333332,14.8,22.733333333333334,12.533333333333333,24.2,15.4,13.666666666666666,7.466666666666667,2.3333333333333335,17.6,1218.5333333333333,60.266666666666666,-6.577333333333334,100.16666666666667,106.72666666666669,67.16666666666666,0.0073999999999999995,-3.707333333333333,101.83999999999997,105.54666666666667,-1.2046666666666668,20.866666666666667,49.53333333333333,6.266666666666667,19.533333333333335,12.266666666666667,17.466666666666665,7.6,20.0,12.0,15.133333333333333,7.133333333333334,2.2666666666666666,20.4
207,coastal carolina,-3.56,101.8,105.4,68.8,0.05,-1.39,103.8,105.2,1.16,2017,1157.0,1157,76.53846153846153,-3.5600000000000005,101.79999999999997,105.40000000000002,68.79999999999998,0.05,-1.3900000000000003,103.79999999999997,105.20000000000003,1.16,26.615384615384617,58.76923076923077,9.0,23.846153846153847,14.307692307692308,20.692307692307693,12.076923076923077,30.384615384615383,12.461538461538462,13.0,4.3076923076923075,2.6923076923076925,18.692307692307693,1253.2307692307693,67.0,-4.938461538461538,101.37692307692308,106.33846153846154,67.74615384615385,0.007923076923076923,-3.6761538461538454,102.9,106.5692307692308,-1.2369230769230768,22.692307692307693,59.76923076923077,7.846153846153846,27.46153846153846,13.76923076923077,20.46153846153846,10.846153846153847,24.153846153846153,10.307692307692308,10.307692307692308,5.076923076923077,2.5384615384615383,19.307692307692307
208,rider,-3.7,100.9,104.6,72.2,0.047,-4.42,102.6,107.0,-6.04,2017,1351.0,1351,82.38888888888889,-3.700000000000001,100.90000000000003,104.59999999999997,72.20000000000002,0.047000000000000014,-4.420000000000001,102.59999999999997,107.0,-6.040000000000003,29.22222222222222,60.0,6.166666666666667,16.666666666666668,17.77777777777778,25.166666666666668,11.61111111111111,28.555555555555557,15.666666666666666,14.555555555555555,7.277777777777778,3.888888888888889,19.166666666666668,1279.388888888889,74.0,-8.682777777777776,101.22777777777777,109.88888888888887,68.74444444444447,-0.001055555555555555,-3.6877777777777774,102.82222222222222,106.49444444444444,-1.3483333333333336,26.0,63.0,7.222222222222222,22.5,14.777777777777779,19.77777777777778,11.222222222222221,23.61111111111111,12.944444444444445,13.722222222222221,6.888888888888889,2.6666666666666665,21.444444444444443
209,mount st. mary's,-3.86,99.5,103.4,66.8,0.07400000000000001,-4.49,102.0,106.5,11.52,2017,1291.0,1291,73.21428571428571,-3.86,99.5,103.40000000000002,66.79999999999998,0.07400000000000004,-4.490000000000001,102.0,106.5,11.52,25.642857142857142,51.285714285714285,7.428571428571429,18.642857142857142,14.5,21.0,7.071428571428571,22.571428571428573,12.428571428571429,14.142857142857142,6.142857142857143,3.9285714285714284,17.785714285714285,1276.142857142857,65.14285714285714,-10.347142857142858,97.89999999999998,108.25000000000001,68.5142857142857,0.007071428571428574,-6.584999999999999,100.27142857142859,106.8785714285714,0.5428571428571428,24.714285714285715,55.857142857142854,4.357142857142857,13.642857142857142,11.357142857142858,18.571428571428573,12.857142857142858,22.214285714285715,9.071428571428571,15.642857142857142,7.357142857142857,1.7142857142857142,20.642857142857142
211,liberty,-3.93,99.9,103.8,62.7,0.037000000000000005,-6.25,102.1,108.4,2.89,2017,1251.0,1251,71.86666666666666,-3.93,99.90000000000002,103.79999999999997,62.70000000000002,0.03700000000000002,-6.25,102.09999999999998,108.40000000000003,2.89,23.266666666666666,51.0,10.2,26.466666666666665,15.133333333333333,19.2,5.133333333333334,23.133333333333333,14.2,9.2,7.0,1.5333333333333334,18.666666666666668,1238.9333333333334,60.4,-14.041333333333332,97.94000000000001,111.97333333333331,67.32000000000001,0.009066666666666667,-5.841333333333334,101.74666666666666,107.57333333333332,1.1793333333333333,20.133333333333333,48.13333333333333,5.4,18.733333333333334,14.733333333333333,20.0,8.066666666666666,24.866666666666667,9.4,14.933333333333334,4.0,2.0,17.733333333333334
212,texas southern,-4.04,103.5,107.5,68.6,0.125,-8.49,100.2,108.7,12.68,2017,1411.0,1411,75.95,-4.040000000000001,103.5,107.5,68.6,0.125,-8.49,100.20000000000003,108.70000000000002,12.680000000000003,24.75,55.7,5.1,17.1,21.35,27.4,10.5,25.8,11.85,11.3,7.5,3.75,17.15,1209.0,65.0,-15.1885,96.405,111.58999999999999,67.30999999999999,0.0068000000000000005,-9.387000000000002,99.2,108.61500000000001,3.1910000000000003,23.9,58.9,4.95,16.8,12.25,18.65,11.95,23.4,11.0,14.1,4.85,3.1,22.7
213,stony brook,-4.1,101.8,105.9,65.9,0.05,-5.85,101.9,107.8,-3.28,2017,1392.0,1392,74.05882352941177,-4.1000000000000005,101.79999999999997,105.90000000000003,65.89999999999999,0.05000000000000001,-5.849999999999999,101.90000000000002,107.79999999999997,-3.2800000000000007,24.647058823529413,56.8235294117647,8.647058823529411,23.235294117647058,16.11764705882353,21.647058823529413,10.705882352941176,24.529411764705884,13.176470588235293,9.941176470588236,6.235294117647059,3.0588235294117645,18.764705882352942,1229.3529411764705,65.41176470588235,-8.49235294117647,100.46470588235292,108.97058823529413,67.89411764705882,0.007764705882352938,-5.038823529411765,102.04705882352941,107.06470588235294,-3.084117647058823,22.176470588235293,53.529411764705884,7.0,19.941176470588236,14.058823529411764,20.41176470588235,9.411764705882353,24.235294117647058,10.647058823529411,13.529411764705882,4.235294117647059,1.6470588235294117,20.764705882352942
214,san jose st.,-4.1,100.4,104.5,70.8,0.077,1.21,105.4,104.2,-4.42,2017,1363.0,1363,76.41666666666667,-4.1000000000000005,100.39999999999999,104.5,70.79999999999998,0.07699999999999999,1.2100000000000002,105.40000000000002,104.20000000000003,-4.420000000000001,26.0,55.333333333333336,6.583333333333333,18.166666666666668,17.833333333333332,23.833333333333332,8.833333333333334,25.333333333333332,14.25,13.166666666666666,6.416666666666667,5.916666666666667,18.833333333333332,1289.5,69.41666666666667,-2.858333333333333,102.7833333333333,105.64166666666667,67.61666666666666,-0.011833333333333335,0.1575,104.68333333333334,104.55,-3.500833333333333,24.083333333333332,57.583333333333336,5.666666666666667,16.916666666666668,15.583333333333334,21.583333333333332,10.083333333333334,23.416666666666668,11.583333333333334,14.5,5.833333333333333,2.25,20.083333333333332
215,holy cross,-4.23,98.7,102.9,60.4,0.022,-3.0,102.1,105.1,0.22,2017,1221.0,1221,66.13333333333334,-4.230000000000002,98.70000000000003,102.90000000000003,60.399999999999984,0.022000000000000002,-3.0,102.09999999999998,105.09999999999997,0.22000000000000008,22.4,46.266666666666666,8.066666666666666,20.733333333333334,13.266666666666667,18.866666666666667,5.466666666666667,21.4,15.133333333333333,10.8,10.133333333333333,2.466666666666667,15.133333333333333,1223.8666666666666,56.53333333333333,-8.049333333333331,100.14000000000001,108.17333333333332,67.34666666666665,-0.001733333333333334,-4.0360000000000005,101.84666666666665,105.87333333333335,-0.9719999999999996,20.866666666666667,48.46666666666667,7.066666666666666,22.333333333333332,7.733333333333333,11.133333333333333,8.133333333333333,21.666666666666668,13.533333333333333,16.333333333333332,4.333333333333333,1.9333333333333333,18.133333333333333
216,idaho,-4.23,101.8,106.0,66.5,0.031,-5.98,102.5,108.5,-1.34,2017,1225.0,1225,79.375,-4.230000000000002,101.79999999999997,106.0,66.5,0.031000000000000014,-5.980000000000002,102.5,108.5,-1.34,26.0625,56.0625,8.4375,20.6875,18.8125,24.875,9.875,28.0,14.625,12.25,4.3125,3.125,20.4375,1302.8125,70.5625,-9.675625,101.28124999999999,110.96875000000001,68.41875,-0.0110625,-4.721874999999999,103.01875000000001,107.75625000000001,0.245625,22.6875,58.0625,8.5625,26.375,16.625,22.4375,9.6875,23.25,11.3125,11.375,5.0625,2.6875,21.3125
217,bradley,-4.29,98.4,102.7,67.7,0.018000000000000002,2.4,105.9,103.5,0.41,2017,1133.0,1133,75.9090909090909,-4.29,98.39999999999999,102.70000000000003,67.70000000000002,0.018000000000000006,2.3999999999999995,105.9,103.5,0.4100000000000001,24.90909090909091,51.81818181818182,7.2727272727272725,18.181818181818183,18.818181818181817,25.09090909090909,9.545454545454545,30.09090909090909,13.636363636363637,14.909090909090908,5.818181818181818,4.818181818181818,20.636363636363637,1242.909090909091,64.72727272727273,-3.760909090909091,102.74545454545455,106.48181818181818,67.29090909090911,-0.03418181818181818,0.7699999999999999,104.50909090909092,103.76363636363635,-0.6627272727272727,20.818181818181817,58.90909090909091,6.2727272727272725,23.363636363636363,16.818181818181817,23.545454545454547,12.454545454545455,20.818181818181817,10.818181818181818,12.181818181818182,7.636363636363637,2.909090909090909,21.272727272727273
218,uc davis,-4.41,97.8,102.2,68.9,0.131,-5.31,100.8,106.1,-0.94,2017,1413.0,1413,72.65,-4.409999999999998,97.79999999999997,102.20000000000003,68.9,0.13100000000000006,-5.3100000000000005,100.79999999999997,106.09999999999995,-0.9399999999999998,25.1,55.05,6.25,16.5,16.2,23.9,10.15,26.3,13.3,13.95,5.7,3.75,18.0,1272.55,64.25,-8.614499999999998,99.04999999999998,107.67,67.7,-0.010950000000000001,-4.467,101.50000000000003,105.98000000000002,0.29500000000000004,23.15,58.75,5.85,20.65,12.1,16.1,10.6,22.8,11.95,14.05,6.45,3.6,21.9
219,umkc,-4.42,103.0,107.4,70.7,0.065,-1.63,103.5,105.1,0.61,2017,1282.0,1282,83.2,-4.420000000000001,103.0,107.4,70.70000000000002,0.06499999999999999,-1.6299999999999994,103.5,105.1,0.6100000000000001,27.7,58.3,10.2,24.6,17.6,23.2,9.2,25.8,14.0,13.6,8.3,3.1,20.6,1266.8,72.7,-6.894,99.36999999999999,106.23000000000002,69.03999999999999,-0.0165,-1.909,103.28,105.21,-1.9740000000000002,25.2,58.7,6.8,21.9,15.5,21.9,11.1,23.8,11.6,16.3,6.4,1.9,21.4
220,eastern illinois,-4.83,100.1,105.0,68.6,-0.049,-4.96,102.7,107.7,-3.33,2017,1183.0,1183,72.66666666666667,-4.829999999999999,100.10000000000001,105.0,68.60000000000001,-0.048999999999999995,-4.96,102.70000000000002,107.70000000000002,-3.329999999999999,24.22222222222222,58.0,9.222222222222221,22.555555555555557,15.0,20.11111111111111,10.88888888888889,24.88888888888889,14.444444444444445,13.11111111111111,7.666666666666667,3.3333333333333335,18.0,1334.4444444444443,62.0,-5.909999999999999,100.55555555555556,106.48888888888888,68.43333333333334,-0.04111111111111111,-1.5422222222222222,104.60000000000001,106.13333333333334,-2.2211111111111115,22.0,54.55555555555556,5.333333333333333,20.11111111111111,12.666666666666666,18.11111111111111,10.777777777777779,25.444444444444443,11.444444444444445,17.666666666666668,5.555555555555555,3.0,20.22222222222222
221,houston baptist,-5.08,105.2,110.2,70.3,0.052000000000000005,-3.5,102.7,106.2,13.67,2017,1223.0,1223,79.5,-5.079999999999999,105.20000000000003,110.20000000000003,70.29999999999998,0.05200000000000001,-3.5,102.70000000000003,106.20000000000003,13.669999999999996,27.166666666666668,58.25,5.833333333333333,16.333333333333332,19.333333333333332,26.166666666666668,13.916666666666666,26.583333333333332,14.583333333333334,13.583333333333334,6.166666666666667,3.0833333333333335,16.666666666666668,1289.5833333333333,69.75,-8.3825,99.47500000000001,107.86666666666667,68.55833333333334,0.015,-5.356666666666666,101.825,107.16666666666667,2.3183333333333334,25.25,59.083333333333336,7.083333333333333,22.0,12.166666666666666,16.333333333333332,9.333333333333334,20.166666666666668,12.083333333333334,13.416666666666666,7.083333333333333,3.4166666666666665,21.333333333333332
222,air force,-5.22,104.3,109.5,67.1,-0.065,0.29,104.4,104.1,-6.1,2017,1102.0,1102,80.1,-5.22,104.29999999999998,109.5,67.10000000000001,-0.06499999999999999,0.29,104.4,104.1,-6.1000000000000005,26.0,54.8,9.2,20.2,18.9,25.4,9.8,28.7,17.1,11.9,4.1,2.0,16.9,1339.9,66.7,-3.526,102.14999999999999,105.68000000000002,68.6,-0.018800000000000004,-2.6620000000000004,103.18999999999998,105.85999999999999,-3.726,23.9,57.4,8.3,26.8,10.6,15.2,7.1,23.3,12.6,12.0,5.8,2.9,23.7
223,james madison,-5.31,98.8,104.1,64.0,-0.065,-0.84,105.9,106.7,-2.9,2017,1241.0,1241,72.55555555555556,-5.31,98.79999999999998,104.10000000000001,64.0,-0.065,-0.84,105.89999999999999,106.70000000000002,-2.8999999999999995,25.22222222222222,52.0,6.555555555555555,17.11111111111111,15.555555555555555,22.444444444444443,9.11111111111111,27.88888888888889,12.222222222222221,13.0,6.333333333333333,3.0,17.444444444444443,1264.888888888889,64.22222222222223,-4.305555555555555,104.53333333333333,108.83333333333334,69.08888888888889,-0.036777777777777784,-1.2188888888888887,104.56666666666666,105.77777777777777,-1.6288888888888886,23.0,56.22222222222222,8.444444444444445,25.555555555555557,9.777777777777779,15.444444444444445,8.88888888888889,21.333333333333332,12.222222222222221,12.88888888888889,5.777777777777778,2.111111111111111,19.666666666666668
224,duquesne,-5.32,101.9,107.3,70.0,-0.075,-1.27,103.1,104.3,-8.24,2017,1182.0,1182,73.88888888888889,-5.32,101.89999999999999,107.29999999999998,70.0,-0.075,-1.2699999999999998,103.10000000000001,104.29999999999998,-8.24,25.22222222222222,57.111111111111114,7.333333333333333,21.666666666666668,16.11111111111111,24.11111111111111,10.222222222222221,31.22222222222222,13.88888888888889,12.444444444444445,5.111111111111111,5.0,17.555555555555557,1239.3333333333333,64.0,-6.883333333333332,98.32222222222222,105.17777777777778,65.66666666666669,0.0037777777777777775,-1.5766666666666667,103.64444444444445,105.19999999999999,-1.1844444444444444,23.555555555555557,62.22222222222222,6.0,19.77777777777778,10.88888888888889,16.666666666666668,10.333333333333334,26.333333333333332,13.666666666666666,11.666666666666666,5.666666666666667,4.111111111111111,20.77777777777778
225,long beach st.,-5.48,104.6,110.1,69.5,0.036000000000000004,-1.65,103.0,104.6,12.57,2017,1253.0,1253,75.23076923076923,-5.480000000000002,104.59999999999998,110.09999999999998,69.5,0.03600000000000002,-1.6499999999999997,103.0,104.59999999999998,12.569999999999997,26.384615384615383,56.92307692307692,6.615384615384615,17.23076923076923,15.846153846153847,21.846153846153847,10.76923076923077,26.076923076923077,13.076923076923077,12.76923076923077,5.230769230769231,2.923076923076923,17.923076923076923,1304.7692307692307,67.15384615384616,-9.094615384615384,97.33846153846153,106.44615384615385,66.73076923076924,0.0016153846153846155,-3.477692307692308,102.15384615384617,105.64615384615385,-0.1246153846153847,24.384615384615383,59.46153846153846,6.384615384615385,18.692307692307693,12.0,19.23076923076923,12.692307692307692,23.153846153846153,11.0,13.615384615384615,6.384615384615385,3.923076923076923,21.153846153846153
226,lamar,-5.58,103.1,108.7,68.1,-0.014,-7.05,100.2,107.2,-3.82,2017,1249.0,1249,81.6,-5.579999999999999,103.09999999999997,108.70000000000003,68.10000000000001,-0.014000000000000005,-7.049999999999998,100.20000000000003,107.20000000000003,-3.82,28.066666666666666,58.666666666666664,8.866666666666667,21.466666666666665,16.6,24.333333333333332,11.933333333333334,26.066666666666666,15.133333333333333,12.866666666666667,7.533333333333333,3.533333333333333,21.066666666666666,1308.5333333333333,68.73333333333333,-10.419333333333334,98.96,109.39333333333336,68.75333333333333,0.006666666666666668,-4.445333333333334,102.35333333333334,106.8133333333333,4.052666666666667,24.066666666666666,55.13333333333333,5.466666666666667,17.8,15.133333333333333,20.933333333333334,9.133333333333333,23.4,12.133333333333333,15.333333333333334,5.333333333333333,4.666666666666667,20.8
227,loyola md,-5.82,98.4,104.2,66.2,0.067,-3.12,102.1,105.2,0.14,2017,1259.0,1259,73.14285714285714,-5.819999999999999,98.4,104.20000000000003,66.20000000000002,0.06699999999999998,-3.12,102.1,105.20000000000003,0.14000000000000007,24.714285714285715,53.285714285714285,5.857142857142857,14.928571428571429,17.857142857142858,24.642857142857142,11.142857142857142,23.642857142857142,12.642857142857142,14.857142857142858,7.785714285714286,3.7857142857142856,19.642857142857142,1212.7857142857142,67.42857142857143,-5.511428571428572,100.98571428571428,106.48571428571427,68.07857142857144,0.008428571428571428,-4.085,101.77142857142859,105.86428571428573,-1.0471428571428572,24.0,52.785714285714285,6.0,18.071428571428573,13.428571428571429,19.0,8.142857142857142,21.071428571428573,13.357142857142858,14.571428571428571,6.0,3.9285714285714284,21.142857142857142
229,central michigan,-6.01,111.6,117.6,75.3,0.053,-2.21,103.2,105.4,-5.47,2017,1141.0,1141,94.15384615384616,-6.01,111.59999999999998,117.59999999999998,75.29999999999998,0.05300000000000001,-2.2100000000000004,103.20000000000003,105.40000000000002,-5.47,30.846153846153847,67.07692307692308,13.76923076923077,34.84615384615385,18.692307692307693,23.153846153846153,10.384615384615385,28.23076923076923,12.384615384615385,10.615384615384615,4.769230769230769,2.6923076923076925,18.076923076923077,1335.5384615384614,85.6923076923077,-4.059230769230769,102.66153846153844,106.73076923076923,69.5153846153846,-0.00676923076923077,-1.7399999999999998,104.42307692307693,106.1923076923077,-1.8692307692307693,31.46153846153846,71.0,8.461538461538462,27.53846153846154,14.307692307692308,19.46153846153846,13.615384615384615,27.923076923076923,13.384615384615385,12.461538461538462,4.538461538461538,3.1538461538461537,20.53846153846154
230,army,-6.04,98.6,104.7,71.4,-0.063,-4.56,101.4,106.0,-3.96,2017,1119.0,1119,73.0909090909091,-6.04,98.60000000000001,104.70000000000003,71.39999999999999,-0.06299999999999999,-4.5600000000000005,101.39999999999999,106.0,-3.9600000000000004,26.454545454545453,55.09090909090909,9.545454545454545,24.727272727272727,10.636363636363637,15.090909090909092,8.363636363636363,30.181818181818183,17.454545454545453,15.363636363636363,5.2727272727272725,2.3636363636363638,17.272727272727273,1178.1818181818182,64.18181818181819,-8.354545454545455,99.13636363636365,107.46363636363635,66.2909090909091,-0.0037272727272727292,-3.6363636363636362,101.94545454545454,105.58181818181819,-2.157272727272727,24.363636363636363,60.36363636363637,5.818181818181818,20.727272727272727,9.636363636363637,14.454545454545455,8.545454545454545,23.181818181818183,12.090909090909092,11.545454545454545,6.909090909090909,2.909090909090909,15.909090909090908
